GEOID,low_income_pct,lower_middle_income_pct,upper_middle_income_pct,high_income_pct
250251606025,0.0,0.37066666666666664,0.34933333333333333,0.28
250251701011,0.27980132450331124,0.3294701986754967,0.12748344370860928,0.2632450331125828
250251701012,0.0,0.0392156862745098,0.29411764705882354,0.6666666666666666
250251701013,0.05901639344262295,0.04590163934426229,0.32131147540983607,0.5737704918032787
250251701021,0.08009153318077804,0.016018306636155607,0.2768878718535469,0.6270022883295194
250251701022,0.08950617283950617,0.09567901234567901,0.4845679012345679,0.33024691358024694
250251701023,0.03814713896457766,0.2098092643051771,0.553133514986376,0.1989100817438692
250251701024,0.24347826086956523,0.12391304347826088,0.2782608695652174,0.35434782608695653
250251702001,0.4992412746585736,0.15477996965098634,0.15629742033383914,0.18968133535660092
250251702002,0.2859960552268245,0.1854043392504931,0.23274161735700197,0.2958579881656805
250251702003,0.11869436201780416,0.3056379821958457,0.4035608308605341,0.17210682492581603
250251702004,0.2635294117647059,0.24705882352941178,0.27058823529411763,0.2188235294117647
250251703011,0.0657030223390276,0.1445466491458607,0.25229960578186594,0.5374507227332457
250251703012,0.16797488226059654,0.10832025117739404,0.36577708006279436,0.3579277864992151
250251703013,0.0472972972972973,0.32094594594594594,0.20270270270270271,0.42905405405405406
250251703014,0.11538461538461539,0.22596153846153846,0.17307692307692307,0.4855769230769231
250251703021,0.03470715835140998,0.03253796095444685,0.05639913232104121,0.8763557483731019
250251703022,0.5197568389057751,0.0060790273556231,0.11246200607902736,0.3617021276595745
250251703023,0.2304147465437788,0.11827956989247312,0.49615975422427033,0.15514592933947774
250251704001,0.12628865979381443,0.04381443298969072,0.4097938144329897,0.42010309278350516
250251704002,0.17408123791102514,0.30754352030947774,0.19729206963249515,0.32108317214700194
250251704003,0.3119266055045872,0.290519877675841,0.09785932721712538,0.2996941896024465
250251704004,0.484251968503937,0.12992125984251968,0.33858267716535434,0.047244094488188976
250251704005,0.07869481765834933,0.0,0.29942418426103645,0.6218809980806143
250251705021,0.06976744186046512,0.015503875968992248,0.3023255813953488,0.6124031007751938
250251705022,0.4799465240641711,0.28475935828877,0.13770053475935828,0.09759358288770054
250251705023,0.44664031620553357,0.07509881422924901,0.20553359683794467,0.2727272727272727
250251705031,0.2539912917271408,0.09724238026124818,0.23947750362844702,0.409288824383164
250251705041,0.13590033975084936,0.1812004530011325,0.1506228765571914,0.5322763306908267
250251705042,0.08900523560209424,0.034031413612565446,0.42670157068062825,0.450261780104712
250251706011,0.20905172413793102,0.13577586206896552,0.4051724137931034,0.25
250251706012,0.07597535934291581,0.17864476386036962,0.10677618069815195,0.6386036960985626
250251706013,0.04657534246575343,0.1178082191780822,0.34794520547945207,0.4876712328767123
250251706014,0.18640776699029127,0.24854368932038834,0.23495145631067962,0.3300970873786408
250251707011,0.291358024691358,0.17777777777777778,0.25925925925925924,0.2716049382716049
250251707012,0.160676532769556,0.1226215644820296,0.3150105708245243,0.40169133192389006
250251707021,0.5294117647058824,0.40641711229946526,0.0,0.06417112299465241
250251707022,0.2872727272727273,0.1690909090909091,0.20363636363636364,0.34
250251707023,0.09917355371900827,0.1384297520661157,0.3822314049586777,0.38016528925619836
250251707024,0.045454545454545456,0.22107438016528927,0.5082644628099173,0.22520661157024793
250251707025,0.5325884543761639,0.22905027932960895,0.0633147113594041,0.1750465549348231
250251708001,0.2740899357601713,0.2698072805139186,0.12098501070663811,0.3351177730192719
250251708002,0.23501762632197415,0.06698002350176263,0.2784958871915394,0.4195064629847238
250251708003,0.3111111111111111,0.15308641975308643,0.1308641975308642,0.4049382716049383
250251708004,0.21580547112462006,0.14893617021276595,0.4194528875379939,0.21580547112462006
250251801011,0.3452054794520548,0.038356164383561646,0.20273972602739726,0.4136986301369863
250251801012,0.05549626467449306,0.17395944503735325,0.31590181430096054,0.45464247598719315
250251801013,0.5510688836104513,0.035629453681710214,0.13064133016627077,0.2826603325415677
250251801014,0.12100139082058414,0.11404728789986092,0.38247566063977745,0.38247566063977745
250251802001,0.08193979933110368,0.08862876254180602,0.3795986622073579,0.4498327759197324
250251802002,0.18181818181818182,0.17132867132867133,0.3776223776223776,0.2692307692307692
250251802003,0.19141914191419143,0.1782178217821782,0.31683168316831684,0.31353135313531355
250251802004,0.242152466367713,0.06576980568011959,0.29596412556053814,0.3961136023916293
250251803011,0.18725099601593626,0.0398406374501992,0.06772908366533864,0.7051792828685259
250251803012,0.11988304093567251,0.30701754385964913,0.22514619883040934,0.347953216374269
250251803013,0.17870722433460076,0.0,0.17490494296577946,0.6463878326996197
250251803014,0.07250755287009064,0.24773413897280966,0.17522658610271905,0.5045317220543807
250251804001,0.16901408450704225,0.09330985915492958,0.31338028169014087,0.4242957746478873
250251804002,0.0392156862745098,0.06666666666666667,0.14901960784313725,0.7450980392156863
250251805001,0.08842443729903537,0.2861736334405145,0.342443729903537,0.2829581993569132
250251805002,0.13043478260869565,0.0,0.15217391304347827,0.717391304347826
250251805003,0.04609218436873747,0.22044088176352705,0.3226452905811623,0.41082164328657317
250251805004,0.0148975791433892,0.09124767225325885,0.2309124767225326,0.6629422718808193
250259810001,0.0,0.0,1.0,0.0
250259811002,0.0,0.0,1.0,0.0
250259813001,0.0,0.0,0.0,1.0
250259818001,0.0,0.0,0.6296296296296297,0.37037037037037035
330150033011,0.12594458438287154,0.0906801007556675,0.26322418136020154,0.5201511335012594
330150033012,0.0,0.16666666666666666,0.1715210355987055,0.6618122977346278
330150033021,0.11455847255369929,0.162291169451074,0.3834526650755768,0.33969769291964996
330150033022,0.0,0.15083798882681565,0.1452513966480447,0.7039106145251397
330150033023,0.054,0.048,0.368,0.53
330150034001,0.206401766004415,0.2582781456953642,0.12251655629139073,0.41280353200883
330150034002,0.0,0.08139534883720931,0.40406976744186046,0.5145348837209303
330150034003,0.3766025641025641,0.2403846153846154,0.19230769230769232,0.1907051282051282
330150034004,0.31976744186046513,0.374031007751938,0.06395348837209303,0.24224806201550386
330150035001,0.0650887573964497,0.10650887573964497,0.5384615384615384,0.28994082840236685
330150035002,0.18451749734888653,0.09968186638388123,0.4931071049840933,0.22269353128313893
330150035003,0.16167120799273388,0.1807447774750227,0.33969118982742963,0.3178928247048138
330150035004,0.1575,0.5025,0.175,0.165
330150036011,0.032846715328467155,0.09854014598540146,0.23722627737226276,0.6313868613138686
330150036012,0.1588613406795225,0.05601469237832874,0.44352617079889806,0.3415977961432507
330150036013,0.0,0.18359375,0.40234375,0.4140625
330150036014,0.01335113484646195,0.07209612817089453,0.5246995994659546,0.38985313751668893
330150036021,0.020689655172413793,0.02413793103448276,0.24482758620689654,0.7103448275862069
330150036022,0.029953917050691243,0.27880184331797236,0.24308755760368664,0.44815668202764974
330150036023,0.03929024081115336,0.048162230671736375,0.11406844106463879,0.7984790874524715
330150037011,0.12129760225669958,0.07475317348377997,0.4203102961918195,0.383638928067701
330150037012,0.0,0.18809776833156217,0.2412327311370882,0.5706695005313497
330150037031,0.0,0.2684703433922997,0.19458896982310095,0.5369406867845994
330150037032,0.044009779951100246,0.05867970660146699,0.21271393643031786,0.684596577017115
330150037033,0.024806201550387597,0.18604651162790697,0.37829457364341085,0.4108527131782946
330150038011,0.0,0.05492730210016155,0.25848142164781907,0.6865912762520194
330150038012,0.0,0.09562841530054644,0.03278688524590164,0.8715846994535519
330150038013,0.045871559633027525,0.10550458715596331,0.05504587155963303,0.7935779816513762
330150038021,0.02378255945639864,0.10192525481313704,0.232163080407701,0.6421291053227633
330150038022,0.2907975460122699,0.049079754601226995,0.1607361963190184,0.49938650306748467
330150039011,0.10835401157981803,0.2109181141439206,0.21918941273779982,0.46153846153846156
330150039012,0.07481296758104738,0.12718204488778054,0.12967581047381546,0.6683291770573566
330150039021,0.030902348578491966,0.06180469715698393,0.273176761433869,0.6341161928306551
330150039022,0.0234375,0.11979166666666667,0.2890625,0.5677083333333334
330150040001,0.0,0.039764359351988215,0.2503681885125184,0.7098674521354934
330150040002,0.03398058252427184,0.0703883495145631,0.21237864077669902,0.683252427184466
330150040003,0.0,0.0102880658436214,0.32098765432098764,0.668724279835391
330150500001,0.05893909626719057,0.05893909626719057,0.3555992141453831,0.5265225933202358
330150500002,0.09262759924385633,0.11058601134215501,0.18525519848771266,0.611531190926276
330150510001,0.033367037411526794,0.14459049544994945,0.13346814964610718,0.6885743174924166
330150510002,0.030136986301369864,0.050684931506849315,0.2410958904109589,0.678082191780822
330150520001,0.19165727170236754,0.06313416009019165,0.18489289740698986,0.560315670800451
330150520002,0.02247191011235955,0.17134831460674158,0.25702247191011235,0.5491573033707865
330150520003,0.06535947712418301,0.11437908496732026,0.2908496732026144,0.5294117647058824
330150530001,0.23132530120481928,0.14216867469879518,0.2216867469879518,0.40481927710843374
330150530002,0.04274465691788527,0.1361079865016873,0.2778402699662542,0.5433070866141733
330150540001,0.03745318352059925,0.0898876404494382,0.2784019975031211,0.5942571785268415
330150540002,0.08243727598566308,0.1015531660692951,0.24611708482676226,0.5698924731182796
330150550011,0.10310734463276836,0.2344632768361582,0.2528248587570621,0.4096045197740113
330150550012,0.09819639278557114,0.03006012024048096,0.08817635270541083,0.7835671342685371
330150550013,0.11573236889692586,0.0216998191681736,0.20433996383363473,0.6582278481012658
330150550014,0.10267857142857142,0.27380952380952384,0.40773809523809523,0.21577380952380953
330150550021,0.25617283950617287,0.21296296296296297,0.2361111111111111,0.29475308641975306
330150550022,0.14146341463414633,0.11951219512195121,0.45121951219512196,0.28780487804878047
330150550023,0.0,0.17412935323383086,0.41127694859038144,0.41459369817578773
330150560001,0.10815307820299501,0.11813643926788686,0.3410981697171381,0.43261231281198004
330150560002,0.04746317512274959,0.1718494271685761,0.176759410801964,0.6039279869067103
330150560003,0.019148936170212766,0.15106382978723404,0.18085106382978725,0.648936170212766
330150570001,0.10326086956521739,0.13858695652173914,0.42391304347826086,0.3342391304347826
330150570002,0.06016260162601626,0.05203252032520325,0.1821138211382114,0.7056910569105691
330150570003,0.04556962025316456,0.10379746835443038,0.28354430379746837,0.5670886075949367
330150580001,0.13157894736842105,0.15460526315789475,0.5032894736842105,0.21052631578947367
330150580002,0.08153078202995008,0.09151414309484193,0.21630615640599002,0.610648918469218
330150580003,0.0443213296398892,0.0840258541089566,0.4450600184672207,0.4265927977839335
330150590001,0.10934744268077601,0.18694885361552027,0.3527336860670194,0.3509700176366843
330150590002,0.02768549280177187,0.10299003322259136,0.40863787375415284,0.46068660022148394
330150590003,0.10652353426919901,0.0495458298926507,0.40627580511973577,0.43765483071841454
330150600001,0.04219409282700422,0.04360056258790436,0.23628691983122363,0.6779184247538678
330150600002,0.05063291139240506,0.02911392405063291,0.16455696202531644,0.7556962025316456
330150610011,0.19825708061002179,0.05119825708061002,0.2113289760348584,0.5392156862745098
330150610012,0.08231707317073171,0.1209349593495935,0.44410569105691056,0.35264227642276424
330150610013,0.06218274111675127,0.10152284263959391,0.20304568527918782,0.633248730964467
330150620001,0.14439140811455847,0.14439140811455847,0.2159904534606205,0.49522673031026254
330150625001,0.05278592375366569,0.11143695014662756,0.16422287390029325,0.6715542521994134
330150625002,0.04694167852062589,0.10241820768136557,0.25889046941678523,0.5917496443812233
330150630011,0.12061711079943899,0.2314165497896213,0.23281907433380084,0.41514726507713884
330150630012,0.09906759906759907,0.09673659673659674,0.34032634032634035,0.46386946386946387
330150630031,0.27506112469437655,0.16625916870415647,0.3704156479217604,0.1882640586797066
330150630032,0.12430939226519337,0.287292817679558,0.3701657458563536,0.21823204419889503
330150630033,0.14,0.08,0.5,0.28
330150630041,0.18230563002680966,0.0,0.1903485254691689,0.6273458445040214
330150640001,0.06620209059233449,0.08246225319396051,0.18234610917537747,0.6689895470383276
330150650051,0.0765661252900232,0.14965197215777262,0.28306264501160094,0.49071925754060325
330150650052,0.15428571428571428,0.13142857142857142,0.37142857142857144,0.34285714285714286
330150650061,0.0547945205479452,0.10102739726027397,0.4486301369863014,0.3955479452054795
330150650062,0.08256880733944955,0.11926605504587157,0.26146788990825687,0.536697247706422
330150650071,0.07392197125256673,0.13963039014373715,0.3141683778234086,0.4722792607802875
330150650072,0.2191358024691358,0.1728395061728395,0.25,0.35802469135802467
330150650081,0.07042253521126761,0.19483568075117372,0.3826291079812207,0.352112676056338
330150650082,0.116751269035533,0.467005076142132,0.14213197969543148,0.27411167512690354
330150650083,0.07142857142857142,0.4444444444444444,0.2857142857142857,0.1984126984126984
